id,SMILES,Rg
1018993474,*c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7cccc(N8C(=O)c9ccc(C(*)(C(F)(F)F)C(F)(F)F)cc9C8=O)c7)cc6)cc5)cc4)cc3)c1)C2=O,24.00230407714844
1019146699,*CNC(=O)CCCCCCCCC(=O)NCC1COC(*)CO1,20.53998565673828
1019302045,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(C(C)(C)C)c1,27.10031509399414
1019871749,*NC[C@@]12C[C@H]3C[C@@H](C1)C[C@](c1ccc(N*)cc1)(C3)C2,15.497283935546877
1020201493,*CC(*)C(=O)OCCCSCCC#N,12.13020166
1020575007,*Nc1ccc(-c2ccc(N*)c(CC=C)c2CC=C)c(CC=C)c1CC=C,17.55824089050293
1021238306,*NNC(=O)c1ccc(C(*)=O)cc1OCCCCCCCC,16.093090057373047
1021483975,*c1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8cccc(-c9nc(*)c(-c%10ccccc%10)[nH]9)c8)[nH]c7-c7ccccc7)cc6)cc5)cc4)cc3)cc2)cc1,22.526147842407227
1022466130,*CCOC(=O)Nc1ccc(CCc2ccc(NC(=O)O*)cc2)cc1,20.974750518798828
1022768745,*CCCCCCCNC(=S)N*,21.947864532470703
1022782104,*c1ccc2oc(-c3ccc(Oc4ccc(-c5nc6cc(C(*)(c7ccccc7)C(F)(F)F)ccc6o5)cc4)cc3)nc2c1,23.35227394104004
1022909256,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc45)cc2)C3=O)cc1,26.81103516
1022982762,*C1CCC(CC2CCC(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)C(C)C2)CC1C,17.414825439453125
1023161233,*CC(*)(C)C(=O)OC1CC2CC1C1C3CCC(C3)C21,11.732293128967283
1023305390,*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C)cn2)C3=O)cc(C(=O)NNC(=O)C(*)=O)c1,24.74605941772461
1024068572,*CC(*)c1ccc(C(=O)CCCCCCC)cc1,12.855690002441406
1024345756,*CC(CO*)(CSCCCCC)CSCCCCC,13.031150817871094
1024792036,*Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(*)=O)cc21,12.92707658
1025306032,*CC1CCC(COC(=O)c2ccc(C(=O)O*)cc2)CC1,21.046554565429688
1025433212,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2N)c(N)c1,21.346895217895508
1025691953,*Oc1cccc(Oc2ccc(C(=O)O)c(C(=O)Nc3ccc(Oc4ccc(-c5ccc(Oc6ccc(NC(=O)c7cc(*)ccc7C(=O)O)cc6)cc5)cc4)cc3)c2)c1,21.91009330749512
1025699725,*CCCCCCSCCS*,24.12718963623047
1026017017,*CC(*)C(=O)Oc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,12.981708526611328
1026090267,*CCCCCCNC(=O)CC(=O)N*,20.424509048461918
1026468393,*CC(*)(C)C(=O)OCC(C)Oc1ccc(-c2ccc(-c3ccc(C#N)cc3)cc2)cc1,13.46615219116211
1026585512,*Nc1ccc(CCNC(=O)CCCCC(*)=O)cc1,21.08515167236328
1026999069,*N/N=N\c1ccc2ccccc2c1-c1c(NN*)ccc2ccccc12,16.394786834716797
1027170347,*Oc1ccccc1Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,20.685104370117188
1027277278,*C=Cc1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(C=Cc3nc(*)c(C#N)c(C=Cc4ccc(N(c5ccccc5)c5ccccc5)cc4)c3C#N)ccc1-2,13.119877815246582
1027526557,*Oc1cc(OCCOC)c(OC(=O)c2ccc(C(*)=O)cc2OCCOCC)cc1OCCOC,19.132152557373047
1027925897,*CCOCCOCCOC(=O)CCSCCC(=O)O*,21.84980010986328
1028383994,*COc1ccc(C(C)(C)c2ccc(Oc3ccc(*)n3-c3ccc([N+](=O)[O-])cc3)cc2)cc1,18.689332962036133
1028416033,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCC(*)C,12.28293228149414
1028677935,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)cc3)cc1)C2=O,26.22199821472168
1028942320,*CCCCCC(Cl)C(*)Cl,23.553617477416992
1029035301,*Oc1c(F)c(F)c(-c2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,22.30480385
1029595953,*CCCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,22.04549789428711
1030451978,*Nc1ccc([C@]23C[C@@H]4[C@H]5C[C@]6(c7ccc(N*)cc7)C[C@H]([C@H]5C2)[C@H](C3)[C@H]4C6)cc1,18.103599548339844
1031120219,*CC(COC(C)(C)C)O*,14.943649291992188
1031229001,*Nc1ccc(Oc2ccc(-c3cccc4c3[C@H]3c5ccccc5[C@@H]4c4ccccc43)c(Oc3ccc(N*)cc3)c2)cc1,19.437402725219727
1032049018,*CC(*)C(=O)OC(CCC(CC)CCCC)CC(C)C,10.23167095
1032380700,*Nc1cc([N+](=O)[O-])c(NC(=O)CCCCC(*)=O)cc1C=Cc1ccc(N(C)C)cc1,16.478931427001953
1032824878,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(C)C6=O)cc4)cc3)cc2)cc1,18.85843086242676
1032864427,*c1cccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C4(CC(C)(C)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc64)CC5(C)C)cc3C2=O)c1,20.26112885
1033105320,*CCCCCC(*)CCCCCCCCCCCC,14.869235038757324
1033189892,*C=Cc1ccc(N(C)CCOC(=O)Nc2ccc(C)c(NC(=O)OCCN(C)c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(*)O4)s3)c2)s1,15.734524726867676
1033278937,*c1ccc(-c2ccc(C(*)(C)C(F)(F)F)cc2)cc1,21.06056085
1033351470,*C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)CCC(C(C)(C)C)CC2)cc1,26.37342071533203
1033553223,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6cc7ccccc7cc6Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,21.42975234985352
1033716962,*CC1CCCC(CN2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)C1,23.324323654174805
1033918415,*c1cc(OCCCCCCCC)cc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,19.610820770263672
1033946861,*CC(*)C(=O)OCCSCC#N,13.88465277
1034104971,*CCOC(=O)NC1CCC(CC2CCC(NC(=O)OCCOc3ccc(C4(c5ccc(O*)cc5)c5ccccc5-c5ccccc54)cc3)CC2)CC1,18.526874542236328
1034123279,*CC(*)(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,10.05911169
1034236621,*C(=Cc1cc(OC)c(C=C(c2ccccc2)c2ccc(-c3ccc(*)cc3)cc2)cc1OC)c1ccccc1,20.858434677124023
1034741718,*CCCS*,23.26116180419922
1034918215,*Nc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(NC(=O)c4ccccc4)cc(C(*)=O)c3)cc2)cc1,22.67613983154297
1034983348,*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C(=O)Oc2ccc(-c3ccc(C#N)cc3)cc2)cc1,18.709569931030277
1035028820,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3ccc4c(c3)C(c3ccc(-c5nnc(-c6ccc(C(C)(C)C)cc6)o5)cc3)(c3ccc(-c5nnc(-c6ccc(C(C)(C)C)cc6)o5)cc3)c3cc(*)ccc3-4)ccc1-2,21.797962188720703
1035315076,*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,24.37660217285156
1035856874,*CC(*)CC(C)CC,13.621298789978027
1036138133,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(C7(c8ccc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)CCC(C(C)(C)C)CC7)cc6)cc5C4=O)cc3)c(C(C)(C)C)c2)cc1,19.61244773864746
1036220346,*Oc1ccc(C=CC(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,20.565046310424805
1036443335,*NNC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(*)=O,18.34188842773437
1036702537,*C(=O)Nc1ccc(Oc2cccc(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Sc6ccc(Oc7ccc(Sc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc7)cc6)cc4)C5=O)cc3)c2)cc1,25.32025146484375
1037214507,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(Cc4ccc(*)cc4)cc3)cc2)cc1,21.96383699
1037247055,*Nc1ccc2ccccc2c1/N=N/c1ccc(-c2ccc(/N=N/c3c(N*)ccc4ccccc34)c(C)c2)cc1C,16.498008728027344
1037483608,*C=CC1CC(*)C(C#N)([Si](C)(C)O[Si](C)(C)O[Si](C)(C)C)C1,13.369815826416016
1037753254,*COC(=O)OCC1OC(C)(C)OC1*,14.29497241973877
1037907132,*CC(*)C(=O)Oc1ccc(N=Nc2ccc(OC)cc2)cc1,13.220033645629885
1037933162,*Oc1ccc(OC(=O)c2ccc(OC(=O)c3ccc(C(=O)Oc4ccc(C(*)=O)cc4)cc3)cc2)cc1,25.74650764465332
1038226153,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,22.20715615
1038295245,*C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,23.075788497924805
1038630240,*c1ccc2c(c1)C(CC(CC)CCCC)(CC(CC)CCCC)c1cc(*)ccc1-2,11.626426696777344
1038723100,*Nc1cc2cc3cc(C)c(N*)cc3cc2cc1C,16.231746673583984
1038983275,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,15.91859245300293
1039049249,*Oc1cc(C)c(C(c2cc(C(C)C)c(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2C)c2ccccc2C(=O)O)cc1C(C)C,21.306339263916016
1039097467,*CCC(C)(C)CC(C)COC(=O)c1ccc(C(=O)O*)cc1,16.94965362548828
1039985158,*CCCCC(C)CC(=O)N*,18.18966293334961
1040974624,*c1cccc(-c2nc3cc4nc(-c5ccccc5)c(*)nc4cc3nc2-c2ccccc2)c1,21.597795486450195
1041000545,*Nc1ccc(-c2ccc(-c3ccc(N*)c(-c4ccc(C)cc4)c3-c3ccc(C)cc3)cc2)cc1,18.146766662597656
1041165828,*CCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCN3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,23.900081634521484
1042275963,*C=CC(C)C(*)C(=O)OCCCCCCN(C)c1ccc(N(C)C)cc1,15.219501495361328
1042390014,*Oc1ccc(Oc2ccc(OC(=O)c3cc(OCCCCC)cc(C(*)=O)c3)cc2)cc1,19.91133689880371
1042430628,*Nc1cc(C)c(Cc2ccc(CCc3ccc(Cc4c(C)cc(N*)cc4C)cc3)cc2)c(C)c1,18.26670455932617
1042780856,*CCN(CCOC(=O)c1ccc(C(=O)O*)c(OC)c1)c1ccc(N=Nc2ccc(-c3nc4ccc([N+](=O)[O-])cc4n3CC)cc2)cc1,19.514816284179688
1043405335,*c1ccc(-c2sc(-c3ccc(-c4cc(CCCCCCCC)c(*)s4)cc3)cc2CCCCCCCC)cc1,20.699689865112305
1044196654,*C(F)(F)C1(*)OC(F)(F)C(F)(F)O1,17.076242446899414
1044241223,*NC(CCC(=O)OCCCCCCCCCC)C(*)=O,16.206501007080078
1044295958,*OC(=O)C(Cc1ccccc1)NC(=O)CCCCC(=O)NC(Cc1ccccc1)C(=O)OC1COC2C(*)COC12,12.598014831542969
1044700576,*CC(*)OC(=O)C=Cc1ccccc1,14.125894546508787
1044740151,*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,15.67657185
1044945612,*Oc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,24.64147377
1045029623,*CCCCCCNC(=O)CCc1ccc(CC(=O)N*)cc1,20.021379470825195
1045248903,*Nc1ccc(CCCc2cccc(CCCc3ccc(N*)cc3)c2)cc1,14.806509971618652
1045265904,*CCOC(=O)CCSCCC(=O)O*,21.60660171508789
1045484392,*Nc1ccc(-c2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(*)=O)c3)cc2)cc1,22.80378532409668
1045667225,*CC(=O)NCCCCCCNC(=O)COC(=O)CCCCCCCCCCC(=O)O*,17.071453094482422
1046009311,*C(C)=C(*)SCC,17.511287689208984
1046027555,*Oc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(*)cc3)cc2)cc1,20.183427810668945
1046064945,*C=C(*)c1ccccc1C[Si](C)(C)C,14.618698120117188
1047211829,*Nc1ccccc1NC(=O)CCCCCCC(*)=O,19.733051300048828
1047488413,*Nc1ccc([C@@H](C)/C=C2/C=CC/C(=C\[C@H](C)c3ccc(N*)cc3)C2)cc1,16.718488693237305
1047573880,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,23.29938507080078
1047587622,*CCC(*)(C)C,17.478477478027344
1047765125,*C(=O)c1ccc2c(c1)C(=O)N(c1cc(Br)c(Oc3c(Br)cc(N4C(=O)c5ccc(*)cc5C4=O)cc3Br)c(Br)c1)C2=O,20.89189720153809
1048177525,*CC(CCl)(CCl)COC(=O)CCCCC(=O)O*,19.223955154418945
1048219303,*Oc1ccc2c(c1)C(C)(C)CC2(C)c1ccc(Oc2ccc(C3(C)CC(C)(C)c4ccc(*)cc43)cc2)cc1,13.298972129821776
1048356010,*Oc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(C(Nc5ccc(*)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,21.55883026123047
1048411136,*Oc1c(C)cc(*)cc1C(C)CCC,12.897017478942873
1048769739,*Nc1ccc(N*)c(Cc2ccc3ccccc3c2)c1,23.26473045349121
1048831581,*Nc1ccc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(*)=O)cc3)cc2)cc1C(=O)OCCCCCCCCCCCCCC,18.823694229125977
1049514979,*Nc1ccc([C@H](C)c2ccc(C(C)(c3ccc([C@@H](C)c4ccc(N*)cc4C)cc3)C3CCCCC3)cc2)c(C)c1,18.98703956604004
1049869017,*Nc1ccc(C2(c3ccc(N*)cc3)c3ccccc3-c3ccc(N)c(N)c32)cc1,18.93126869
1050100593,*c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(-n4c(=O)c5sc6c(=O)n(*)c(=O)c6sc5c4=O)cc3)cc2)cc1,26.39747428894043
1050347337,*Oc1ccc(N=Cc2ccc(Oc3ccc(C(c4ccc(Oc5ccc(C=Nc6ccc(Oc7ccc(-c8ccc(*)cc8)cc7)cc6)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,24.937820434570312
1050360528,*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,22.296850204467773
1050435822,*CCCCCCNC(=O)N*,23.54088095
1050763719,*c1cccc(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,20.529708862304688
1050868721,*C(F)(F)C1(F)C(F)(F)C(*)(F)C(F)(F)C(F)(Cl)C1(F)F,19.4725399
1051120785,*OC(=O)CCSCCC(*)=O,19.81238174438477
1051267871,*CCN(CCOC(=O)Nc1ccc(C)c(NC(=O)O*)c1)c1ccc(C(C#N)=C(C#N)C#N)cc1,17.497743606567383
1051950887,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCCCCCC)cc1,15.585026741027832
1052347491,*CCNC(=O)c1ccccc1O*,17.340900421142578
1052403305,*CC(*)C(=O)OCCCCCn1c2ccccc2c2ccccc21,12.02964973449707
1053128614,*Nc1ccc2ccc3c(N*)c(-c4cccc(C5(c6ccccc6)c6ccccc6-c6ccccc65)c4)cc4ccc1c2c43,22.28123664855957
1053654075,*CC(C)(C)COC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,14.41068172454834
1053689640,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccccc3)(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)C(F)(F)F)cc1)C2=O,24.97332763671875
1053749106,*CCCCCCCCCCSSSS*,23.76686668395996
1054068496,*CCCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCCCS*)cc1,21.13686578
1054663737,*CCOCCOc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(O*)cc3)c2)cc1,21.55533599853516
1054699439,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)c1cccc([Si](*)(C)C)c1,12.34891128540039
1055096978,*C(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(*)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)CCCCCCCCCCC2)cc1,26.664918899536133
1055238521,*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCCCCCC)cc1,12.570330619812012
1055403183,*CC(CSCCCCC)O*,16.835233688354492
1055512615,*CC(*)c1ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,12.960397720336914
1056241646,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)c3C#N)cc1)C2=O,20.09147834777832
1056427666,*CC(*)(C)C(=O)OCC(F)(F)C(F)F,13.200237274169922
1056745854,*CCSS*,23.842994689941406
1056838688,*CC(*)OCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,13.620445251464844
1056941097,*CCOCCOCCOc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(O*)c3)cc2)c1,20.07260513305664
1057142863,*CCCCSCS*,24.12502670288086
1057428367,*c1cccc(Oc2cccc(Oc3cccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)c3)c2C#N)c1,17.90428352355957
1057546694,*CC(*)C1CCC1,12.315315246582031
1057577802,*c1ccc(NC(=O)c2ccc(OCCOCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,26.629262924194336
1057831981,*CCN(CCOC(=O)NCC1(C)CC(NC(=O)O*)CC(C)(C)C1)c1ccc(C=C(C#N)C#N)cc1,14.046724319458008
1058058469,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3ccc4c(c3)C3(CCC(C(C)(C)C)CC3)c3cc(*)ccc3-4)ccc1-2,16.133275985717773
1058114006,*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,13.87028980255127
1058146720,*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)c1ccccc1C(=O)O*,19.406625747680664
1058557408,*CCOC(=O)C1CCC(C(=O)O*)CC1,20.956281661987305
1058865431,*NCCCN*,19.63550949
1058915923,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(C=C9CCC(=Cc%10ccc(*)cc%10)C9=O)cc8)cc7)cc6)cc5)CCCC4)cc3)cc2)cc1,20.889015197753903
1058961949,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6cccc(Oc7cc(C(C)(C)C)c(Oc8cccc9c8C(=O)N(*)C9=O)cc7C(C)(C)C)c6C5=O)cc4)cc3)cc2)cc1,19.6020565
1059090867,*Nc1cc(NC(=O)Nc2ccc(NC(*)=O)cc2)cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)c1,27.61021423339844
1059116091,*Oc1ccc(C(=O)Nc2cc(C(c3ccc(C)c(NC(=O)c4ccc(OC(=O)c5ccc(C(*)=O)cc5)cc4)c3)(C(F)(F)F)C(F)(F)F)ccc2C)cc1,25.523128509521484
1059315394,*C(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5cc(*)ccc5nc4-c4ccccc4)cc3)nc2c1,20.486772537231445
1059383045,*Oc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc(*)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,24.810562133789062
1059454282,*C(Cl)=C(*)CCCCCCCC,15.56514835357666
1059658423,*CC(*)CCCC(C)(C)C,12.578939437866213
1059731090,*c1ccc(Oc2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,21.74945640563965
1059955409,*C(C)=C(*)[Si](C)(C)C[Si](C)(C)C,13.626416206359863
1060516600,*Nc1ccc([C@H](C=C)c2ccc(C3(c4ccc([C@@H](C=C)c5ccc(N*)cc5)cc4)CCCCC3)cc2)cc1,19.084789276123047
1060757060,*CC(C)=CC(C)S(*)(=O)=O,18.766281127929688
1060916262,*c1ccc(Oc2ccc(C(c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7c(C)cc(C(C)(C)c8cc(C)c(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)c(C)c8)cc7C)cc6C5=O)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,22.70345687866211
1061550399,*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,22.264148712158203
1061842940,*Oc1cccc(OC2(F)C(*)(F)C(F)(F)C2(F)F)c1,20.69415283203125
1063041507,*Oc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C(=Nc6ccc(*)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,22.538938522338867
1063440128,*CC(*)C(=O)OCCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(-c3cccc(OC(=O)c4ccc(OC(=O)c5ccc(OCCCCCCCCCCCC)cc5)cc4)c3)cc2)cc1,15.024821281433104
1064087880,*OC1C(C)(C)C(OC(*)=O)C1(C)C,13.683987617492676
1064576585,*CCOCCOc1ccc(NC=Nc2ccc(O*)cc2)cc1,23.03625869750977
1064842298,*c1ccc(OCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCCCCCOc2ccc(-c3nnc(*)s3)cc2)cc1,22.62701988220215
1064934987,*CC(*)c1ccc([SiH](C)C)cc1,13.050151824951172
1065372195,*NCCCC(C)CN*,19.370126724243164
1065435792,*CC(*)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc21,13.38844108581543
1065541315,*CCCCCOc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(O*)c3)c2)c1,19.22752952575684
1065659422,*Nc1ccc(Cc2ccc(NC(=O)Nc3ccc(CCc4ccc(NC(*)=O)cc4)cc3)cc2)cc1,23.663028717041016
1065912423,*c1ccc(Cc2ccc(N3C(=O)CC(Nc4ccc(NC5CC(=O)N(*)C5=O)cc4)C3=O)cc2)cc1,16.524505615234375
1065918379,*Oc1ccc(OC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(*)=O)c2)cc1,24.05313491821289
1066071241,*c1ccc(-c2ccc(C(*)(c3ccc(F)cc3)C(F)(F)F)cc2)cc1,20.76961788
1066274431,*OP(=O)(Oc1ccc(C(C)(C)c2ccc(*)cc2)cc1)OC1CCCCC1,12.93876838684082
1066470436,*c1cc(CCCCCCCCCCCCCCCCC)c(*)s1,16.492897033691406
1066912127,*CC(C)(CC)CO*,16.371057510375977
1067785609,*Nc1ccc(Nc2ccc(C(O)(c3ccccc3)c3ccc(C(O)(c4ccccc4)c4ccc(*)cc4)cc3)cc2)cc1,23.07525634765625
1067787070,*c1ccc(*)c(C(=O)c2ccccc2)c1,17.548919677734375
1068100442,*CC(*)(C)C(=O)NC(C)c1cccc2ccccc12,11.812360763549805
1068153413,*Oc1ccc(Oc2cccc(*)n2)cc1,18.336862564086918
1068186328,*CCOCC(CCl)O*,20.521509170532227
1068353755,*CCCCCCNC(=O)c1ccc(C(=O)N*)c(Oc2ccc(Br)cc2)c1,19.976154327392575
1068808459,*C=Cc1cc(OCC(CC)CCCC)c(*)cc1-c1ccc(F)c(C(F)(F)F)c1,19.052339553833008
1068978203,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3cccc(NC(=O)c4cccc(C(=O)Nc5cccc(O*)c5)c4)c3)cc2)cc1,15.262587547302246
1069092654,*C[Ge](C)(C)Cc1cocc1*,13.13166046142578
1069141321,*Nc1ccc(C(CC[C@](c2ccccc2)(c2ccc(N*)cc2)c2cccc(N)c2)(c2ccccc2)c2ccc(N)cc2)cc1,20.87153434753418
1070036927,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)cc3)cc2)cc1,20.05847168
1070310585,*Nc1ccc(-c2cc(-c3ccc(N)c(C)c3)cc(-c3ccc(N*)c(C)c3)c2)cc1C,17.00852394104004
1070320227,*c1ccc(-c2ccc(-c3cc(-c4ccc(Oc5ccc(Oc6ccccc6)cc5)cc4)c4cc(-c5ccc6nc(*)cc(-c7ccc(Oc8ccc(Oc9ccccc9)cc8)cc7)c6c5)ccc4n3)cc2)cc1,24.50940322875977
1070754450,*NC1=C[C@@H]2[C@H]3c4cc(N*)ccc4[C@H](c4cc(N)ccc43)[C@@H]2C=C1,21.74541473388672
