id,SMILES,Tg
1073329534,*Oc1ccc(C(C)(C)c2cccc(C(C)(C)c3ccc(Oc4ccc(C(=O)Nc5ccc(NC(=O)c6ccc(*)cc6)cc5)cc4)cc3)c2)cc1,233.2672119140625
1073330794,*Oc1ccc(C(=O)c2cccc(NC(=O)CCCCCCCCC(=O)Nc3cccc(C(=O)c4ccc(*)cc4)c3)c2)cc1,81.46690368652344
1073733808,*CC(*)OC(=O)c1cccc(C)c1,68.7234878540039
1074067336,*CC(*)C(=O)OCCCSC,7.697151184082031
1074560123,*CCCCCCCCNC(=O)CCC(=O)N*,69.22130195
1074625910,*NCCCCCN*,18.633888244628903
1075276432,*Oc1ccc(-c2ccc(Oc3ccc(Oc4ccc(Oc5ccc(*)cc5)cc4)cc3)c3ccccc23)c2ccccc12,235.89208984375
1075404096,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,220.5887451171875
1075461516,*CC(O)COC(=O)CCCCCCCCC(=O)OCC(O)COc1ccc(C=C(C)c2ccc(O*)cc2)cc1,11.932395935058594
1075544965,*c1ccc2c(c1)C(=O)N(c1cccc(C(C)(C)c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c1)C2=O,298.7882080078125
1075748489,*Oc1cccc(Oc2cccc(OC(*)=O)c2)c1,68.38444519042969
1075922952,*Nc1ccc(-c2cc(C)c(-c3ccc(N*)cc3)c(C)c2N)cc1,235.1070709228516
1076149389,*CC(*)OC(=O)C(CC)(CC)CC,20.41787387
1076285178,*CCCCCCCCCC(=O)N*,8.881729125976562
1076325582,*CC(*)(C)C(=O)OC1CC2CCC1(C)C2(C)C,46.86743927001953
1076737435,*Oc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(*)cc3C(=O)O)cc2)c(C(=O)O)c1,216.6231471
1076766601,*CC(*)OC(=O)c1ccc(OCC)cc1,40.1788444519043
1077387611,*CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(Cc3nnc(-c5ccc(Oc6ccc(-c7nnc(*)o7)cc6)cc5)o3)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,244.75729370117188
1077715415,*C=Cc1cc(OCCCCCC)c(*)cc1OC,22.005203247070312
1077770059,*C(=O)Nc1c(CC)cc(Cc2cc(CC)c(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(C)cc5)c(N5C(=O)c6ccc(*)cc6C5=O)c3)C4=O)c(CC)c2)cc1CC,197.43023681640625
1077976008,*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCC(=O)N*)cc1,15.69782257080078
1078277401,*Nc1cccc(NC(=O)CCCCC(=O)Nc2ccc(C(=O)NC(*)=S)cc2)c1,93.46564483642578
1078510278,*CC(*)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(N=Nc3ccc(C)cc3)c3ccccc23)cc1,55.29526519775391
1078694994,*Oc1ccc(P(=O)(c2ccccc2)c2ccc(*)cc2)cc1,151.3080596923828
1079075328,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)c(C(F)(F)F)c1)C2=O,303.3184509277344
1079079241,*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CCCCC1,68.43324279785156
1079236284,*Nc1ccc(-c2ccc(C3=CC[C@](N*)(c4ccccc4)C=C3)cc2)cc1,213.72018432617188
1079254349,*Nc1ccc(Cc2ccc(NC(=O)c3cc(C(*)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,157.70938110351562
1079860530,*OC(CCOc1ccccc1)CC(*)=O,40.772247314453125
1080075202,*CCCCCCCCCCCCCCCCOC(=O)CC/C=C/CCC(=O)O*,-11.369491577148438
1080185947,*CCC1CC(*)C2C3CCC(C3)C12,35.05946350097656
1080677483,*C=CC1CC(*)C2C(=O)N(c3ccccc3)C(=O)C12,128.66412353515625
1080857742,*c1ccc(C(c2ccccc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,285.7749328613281
1081105585,*C(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(C)c(N3C(=O)c4ccc(*)cc4C3=O)c1C)C2=O,240.3198699951172
1081227608,*C[Si](*)(C)CCCN(CC)CC,24.5574951171875
1081296468,*O[Si](*)(C)OCCOCCOCCOCCOCCOCCOCCOCCOC,-29.290115356445312
1081913704,*Cc1ccccc1CSS*,79.08568572998047
1082020725,*O[Si](C)(C)c1ccc([Si](C)(C)O[SiH](*)CCC(F)(F)F)cc1,42.69908905029297
1082166960,*C(F)(F)C(*)(F)OC(F)(F)F,-47.142913818359375
1082266101,*CCCCCCCCOC(=O)NCCCCCCNC(=O)O*,4.67010498046875
1082761945,*NC[C@H](N*)C(=O)[C@@H](N)[C@H](N)C=O,143.1319580078125
1082852638,*Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc21,157.97213745117188
1083086006,*CCCCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)c(C(=O)OCC=C)c2)cc1,45.291690826416016
1083192261,*CCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,196.54806518554688
1083208752,*C(=O)Nc1ccc(Oc2cccc3c(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc7c(N8C(=O)c9ccc(*)cc9C8=O)cccc67)cc4)C5=O)cccc23)cc1,233.3812255859375
1083322172,*CCN(*)C(=O)CCCCCCCCCCCCCC,2.003692626953125
1083424600,*CC(*)C(=O)OCCCCCCn1c2ccccc2c2ccccc21,48.9689826965332
1084524118,*c1ccc(Oc2ccc(-c3nc4cc5sc(*)nc5cc4s3)cc2)cc1,269.2750244140625
1084974257,*Nc1c(CCCCC)cc2c(ccc3c4ccccc4ccc23)c1N*,162.42794799804688
1085199184,*CCNC(=O)c1cccc(C(=O)NCCOc2ccc3ccc(O*)cc3c2)c1,115.24388885498048
1085340471,*Nc1c2nc(C)n(N)c(=O)c2cc2c(=O)n(N*)c(C)nc12,242.7162322998047
1085397410,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,179.70095825195312
1085462355,*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,167.03732299804688
1085625486,*CCCCCCCCN(C)c1ccc(C(=O)c2ccc(N(*)C)cc2)cc1,51.739871978759766
1085727848,*CCC(=C(*)c1ccccc1)c1ccccc1,115.3625259399414
1085767747,*Oc1ccc(C2(c3ccc(OC(*)=O)c(Cl)c3)CC3CCC2C3)cc1Cl,83.75154113769531
1086507513,*N[C@H]1CC[C@H](C(C)([C@H]2CC[C@H](N*)CC2)C(C)(c2ccc(N)cc2)c2ccc(N)cc2)CC1,123.36676025390624
1086648178,*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)c1)C2=O,234.78958129882807
1086813009,*Oc1ccc(SC(=O)Sc2ccc(*)cc2)cc1,90.70650482177734
1087155239,*CCOCCOC(=O)CCCCCCCCC(=O)O*,-17.34143829345703
1087298590,*CCN(*)C(=O)C1(c2ccc(Cl)cc2)CCC1,71.33086395263672
1087567752,*C=C1CCC(=Cc2ccc(Sc3ccc(*)o3)o2)C1=O,102.2883172
1087727668,*Nc1ccc(C(Cc2ccccc2)c2ccc(N*)cc2)cc1,155.27696228027344
1087863432,*CCC[Sn](C)(C)CCCOC(=O)C(CCCCCCCCOc1ccc(-c2ccc(OCc3ccc(C#N)cc3)cc2)cc1)C(=O)O*,20.143577575683597
1087874446,*CC(*)(C)C(=O)OCCCCCCCCCC,-0.7662506103515625
1088069103,*CC(*)c1ccc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,-29.42657470703125
1088166568,*CC(*)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,34.71930694580078
1089099608,*CCOc1ccc(OC(=O)c2ccc(C(=O)Oc3ccc(O*)cc3)c(OCCCCC)c2)cc1,46.70476913452149
1089343278,*CC(*)(C)C(=O)OC12CC3CC(CC(C3)C1)C2,41.385650634765625
1089446070,*Nc1cc2c(cc1N*)-c1ccccc1C2,199.5030059814453
1089600845,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCCCCCCCCCC9)cc8)cc7C6=O)cc5)cc4)CC4CCC3C4)cc2)cc1,96.56734466552734
1090041949,*c1ccc(Oc2c(C)cc(C(C)(C)c3cc(C)c(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(C8(c9ccc(Oc%10ccc%11c(c%10)C(=O)N(*)C%11=O)cc9)CCC(c9ccccc9)CC8)cc7)cc6C5=O)cc4)c(C)c3)cc2C)cc1,244.9011383056641
1090062634,*CC(*)(Cl)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-89.61912536621094
1090620461,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5nc(-c6ccccc6)[nH]c5*)cc4)cc3)cc2)cc1,260.4623718261719
1090704353,*CC(*)COCC1COC(=O)O1,7.855857849121094
1090817229,*c1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5cccc(Oc6cccc(Oc7cccc8c7C(=O)N(*)C8=O)c6)c5C4=O)cc3)c2)cc1,218.7967529296875
1091045706,*Oc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,160.01136779785156
1091424818,*Nc1ccc2c(C)c(-c3ccccc3)c(-c3ccccc3)c(N*)c2c1N,284.81573486328125
1091676819,*c1ccc(C(C#N)(C(=O)OC)C(*)(C#N)C(=O)OC)cc1,124.21881103515624
1091865104,*c1ccc(Oc2cccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)cc6)cc5C4=O)cc3)c2)cc1,242.70526123046875
1092008018,*Nc1ccc([C@@H]2c3ccccc3-c3ccc(N*)c(N)c32)cc1,226.1855926513672
1092288968,*Nc1ccc2c(c1)[C@@H]1c3ccc(C)cc3[C@H]2c2cc(N*)ccc21,208.91989135742188
1092404802,*CCCCNC(=O)Cc1ccc(C(=O)N*)cc1,63.19043731689453
1092542084,*c1ccc(-n2c(=O)c3c(F)c4c(=O)n(*)c(=O)c4c(F)c3c2=O)cc1,337.816724
1092567276,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc8cc(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)ccc8c7)cc6C5=O)cc4)cc3)cc2)cc1,262.03082275390625
1092652620,*CC(*)c1ccc(N(c2ccccc2)c2ccccc2)cc1,142.36376953125
1092863578,*N=P(*)(OCCCCCCCCC)OCCCCCCCCC,-1.7025985717773438
1093111808,*c1ccc2oc(-c3cc(OCCCCCCCCCC)c(-c4nc5cc(C(*)(C(F)(F)F)C(F)(F)F)ccc5o4)cc3OCCCCCCCCCC)nc2c1,50.53169250488281
1093119609,*c1ccc(Oc2cc3ccccc3cc2Oc2ccc(N3C(=O)c4ccc(Oc5cc6ccccc6cc5Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,288.0613098144531
1093757238,*Oc1cccc(OC(=O)c2ccc(C(C)(C)c3ccc(C(*)=O)cc3)cc2)c1,132.95428466796875
1093999589,*Nc1ccc([C@H](CCCC)c2ccc(C(CC[C@H](CCC)C3CCCCC3)c3ccc([C@@H](CCCC)c4ccc(N*)cc4)cc3)cc2)cc1,60.0726432800293
1094849192,*Oc1ccc(C(c2ccc(Oc3ccc(C(=O)c4c(C(=O)c5ccc(*)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c(-c5ccc(F)cc5)c4-c4ccc(F)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,303.94677734375
1095118388,*Nc1cc(NC(=O)CCCCCCCCC(*)=O)cc(-c2nnc(-c3ccccn3)o2)c1,74.16007232666016
1096169476,*CCCCCCCCNC(=O)CCCCCCCCCCCCC(=O)N*,11.266242980957031
1096482563,*CC1(COC(=O)O*)CC=CCC1,19.34984588623047
1097037876,*C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(NC(=O)c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C8(c9ccc(Oc%10ccc(N%11C(=O)c%12ccc(*)cc%12C%11=O)cc%10)cc9)NC(=O)c9ccccc98)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,214.7353057861328
1097383443,*Oc1ccc2ccc(Oc3ccc(C(=O)Nc4ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc(NC(=O)c8ccc(*)cc8)cc7)cc6)cc5)cc4)cc3)cc2c1,225.9912109375
1097591808,*c1ccc(-c2cc(-c3ccc(OCCCCCC)cc3)cc(-c3ccc(-c4ccc5c(c4)C(CCCCCC)(CCCCCC)c4cc(*)ccc4-5)cc3)c2-c2ccc(OCCCCCC)cc2)cc1,64.69888305664062
1098253429,*C(=Cc1cc(OC)c(C=C(c2ccc(*)cc2)c2ccc(F)cc2)cc1OC)c1ccc(F)cc1,95.20903778076172
1098329316,*CC(CCCCCCCCCCCC)COC(=O)NC(=O)c1cccc(C(=O)NC(=O)O*)c1,30.580055236816406
1098458595,*Nc1cc(NC(=O)c2cc(OCCCS(=O)(=O)c3ccc(N=Nc4ccc(N(C)C)cc4)cc3)cc(C(*)=O)c2)cc(C(=O)OCCCN(C)c2ccc(N=Nc3ccc(S(C)(=O)=O)cc3)cc2)c1,151.94549560546875
1098493024,*CCCCCCOc1ccc(C(=O)N(C(=O)c2ccc(O*)cc2)c2cc(C)cc(C)c2)cc1,74.42750549316406
1098503912,*Nc1ccc(CCCC=C(c2ccc(N)cc2)c2ccc(N*)cc2)cc1,93.84629821777344
1099489498,*CC(*)C(=O)Oc1ccccc1C(C)(C)C,84.38631439208984
1099529039,*C1C(=O)N(CCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1*,91.92462158203124
1099611212,*CC(C)(C)CO*,10.717681884765623
1099687723,*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(NC(=O)Nc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,210.31121826171875
1100016656,*O[Si](C)(C)CCCC(=O)Oc1ccc(C=Nc2ccc(Oc3ccc(N=Cc4ccc(OC(=O)CCC[Si](*)(C)C)cc4)cc3)cc2)cc1,63.30794525146485
1100237859,*CC(C)(COC(=O)O*)C(=O)OCc1ccccc1,37.61793899536133
1100342042,*Nc1ccc2c(c1)[C@]1(c3ccccc3-2)c2cc(N*)ccc2-c2ccc(C(C)(C)C)cc21,242.3182373046875
1100790418,*Oc1ccc(-c2ccc(Oc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(*)cc6)cc5)cc4)cc3)c3ccccc23)c2ccccc12,241.2935485839844
1100941404,*C(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(*)ccc7[nH]6)c5)nc4c3)cc2)cc1,248.0825653076172
1101351580,*Oc1ccc(-c2ccc(Oc3ccc(C(=O)c4c(C(=O)c5ccc(*)cc5)c(-c5ccccc5)c(-c5ccc6ccccc6c5)c(-c5ccc6ccccc6c5)c4-c4ccccc4)cc3)cc2)cc1,335.598388671875
1101626993,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,223.3695068359375
1101869163,*CC(*)C(=O)Oc1ccc(C(=O)OCCCC)cc1,44.47176361083984
1102089845,*CC(*)(CC(=O)OCCOCCOCCOCCOCCOCCOCCOC)C(=O)OCCOCCOCCOCCOCCOCCOCCOC,-25.033843994140625
1102195850,*Cc1ccc(CNC(=O)CCCCCCCCC(=O)N*)cc1,37.74477005004883
1102959825,*c1ccc(-c2nc3cc(S(=O)(=O)c4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)cc1,346.453125
1103272237,*CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOc3ccc(O*)cc3)cc2)cc1,50.68122482299805
1103276909,*CC(*)C(=O)OC(F)(C(F)(F)F)C(F)(F)F,-27.32514953613281
1103729487,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3c(C)cc(C(c4cc(C)c(Oc5ccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)c(C)c4)c4cccc5ccccc45)cc3C)cc1)C2=O,306.9638061523437
1104001182,*Nc1ccc(Nc2ccc(N*)cc2)cc1,116.27027893066406
1104150399,*c1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(-c3ccc4c(c3)c3cc(*)ccc3n4-c3ccc(OC)cc3)ccc1-2,111.91624450683594
1104675070,*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CC3CC2C2C4CCC(C4)C32)cc1,71.3007583618164
1104783164,*c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(C)(C)c8ccc(Oc9ccc(N%10C(=O)c%11ccc(*)cc%11C%10=O)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,262.5130615234375
1104839860,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccc7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7c6)cc5C4=O)cc3)cc2)cc1,234.63792419433597
1105092944,*Nc1ccccc1-c1c(N)ccc2c(-c3ccccc3N)c(N*)ccc12,274.36395263671875
1105455152,*C(=O)OCCOC(=O)N1CC(C)N(*)CC1C,60.10633691
1105607471,*CCCCOC(=O)/C=C\C(=O)O*,11.771759033203123
1105655721,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(*)cc6C5=O)c3C)C4=O)cc2C(F)(F)F)c(C(F)(F)F)c1,245.91943359375
1105688396,*CCOc1ccc(S(=O)(=O)c2ccc(OCCOP(=O)(O*)Oc3ccc(Br)cc3)cc2)cc1,65.09178924560547
1106240394,*C(=O)C1CC1C(=O)N1CCN(*)CC1,100.5840527
1106363407,*Nc1c(-c2ccccc2)cc(-c2cccc3ccccc23)c(-c2ccccc2)c1N*,290.3116760253906
1106578418,*Oc1ccc(CNC(=O)c2ccc(C(=O)NCc3ccc(OC4COC5C(*)COC45)cc3)cc2)cc1,94.57479858398438
1106718991,*c1cccc(N2C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5)cc4)cc3C2=O)c1,288.01300048828125
1106744054,*CC(CS(=O)(=O)CCC)O*,17.3875732421875
1106849268,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6cccc(Oc7c(C)cc(Cc8cc(C)c(Oc9cccc%10c9C(=O)N(*)C%10=O)c(C)c8)cc7C)c6C5=O)cc4)cc3)cc2)cc1,271.1768798828125
1108103978,*CC(*)c1ccccc1COCCCCC,30.892410278320312
1108143190,*c1cccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)c1,364.1632690429688
1108204726,*c1cc(*)c(O)c(/C=N/c2ccc(N3CCOCC3)cc2)c1,93.4706802368164
1108782775,*CCCCCCOC(=O)OCCCCCCN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,48.8428840637207
1108992243,*CC(=O)C(*)c1ccc(C)cc1,67.57313464
1109762567,*c1ccc(Oc2cccc(N3C(=O)c4ccc(Oc5ccc6cc(Oc7ccc8c(c7)C(=O)N(*)C8=O)ccc6c5)cc4C3=O)c2)cc1,269.9733581542969
1109873532,*C(=O)OCCOC(=O)c1ccccc1N1C(=O)c2ccc(*)cc2C1=O,102.00676727294922
1110214736,*c1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1OCCCCCCOc1ccc(-c3ccc(OCC)cc3)cc1)C2=O,155.66319274902344
1110372599,*CCCCCCOC(=O)CCCCCCC(=O)OCCCCCCN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,37.78667068481445
1110669170,*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C(c4ccccc4)(c4ccccc4)C3=O)cc2)cc1,183.844758
1110735297,*CC(*)(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-71.5096435546875
1110869363,*c1ccc(OCC2CCC(COc3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)CC2)cc1,161.7056884765625
1110958155,*Nc1ccc(-c2ccc(N*)c(-c3ccccc3C(C)(C)C)c2)cc1,215.7586212158203
1111539989,*Cc1ccc(OCc2ccc(COc3ccc(*)c4cccnc34)cc2)c2ncccc12,200.3538526
1112220366,*CC(*)(C)C(=O)OCc1cccc(Cl)c1Cl,55.785037994384766
1112287021,*Oc1ccc(N=Nc2ccc(S(=O)(=O)c3ccc(N=Nc4ccc(OC(=O)c5ccc(N=Nc6ccc(C(*)=O)cc6)cc5)cc4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1,196.34732055664065
1112294940,*OP(=O)(Oc1c(Cl)cc(Cl)cc1Cl)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,67.16163635253906
1112362061,*CCc1ccc(*)cc1,42.35734176635742
1112494306,*C=CC1CC(*)C2C(=O)N(CCCC)C(=O)C12,64.1607666015625
1112748716,*OS(=O)(=O)c1ccc(-c2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)cc1,230.5991973876953
1112902230,*NC(CCC(=O)OCC)C(*)=O,39.22173690795898
1113081697,*CCCCOc1ccc(CCc2ccc(O*)cc2C)cc1,36.01292037963867
1113417814,*CC(CCCCCCOc1ccc(N=Nc2ccc(Cl)cc2)cc1)COC(=O)CCCCC(=O)O*,14.849098205566406
1113818194,*Nc1ccc2c(c1)C(C)(C)C[C@@]21CC(C)(C)c2ccc(N*)cc21,138.40835571289062
1114103605,*Oc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,169.4586181640625
1114394646,*c1ccc(-c2ccc(-c3ccc(-c4ccc([Si](*)(CCCC)CCCC)s4)s3)s2)s1,103.84458923339844
1114536999,*CC(=O)OC(=O)c1ccc(C(=O)OC(=O)COc2ccc(O*)cc2)cc1,80.44433982
1115041145,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(*)c(C)c4)cc3C)cc2)cc1,201.09817504882807
1115283771,*O[Si](C)(C)O[Si](*)(C)c1c(F)c(F)c(F)c(F)c1F,50.87523651123047
1115535876,*c1sc(*)c(OCCCCCCCCCCCCCCCC)c1C,9.1121826171875
1116045273,*CC(*)c1cccc2c1OCO2,66.74211120605469
1116077459,*Oc1c(-c2ccccc2)cc(*)cc1-c1ccc(C(C)(C)C)cc1,179.8369140625
1116322713,*C([2H])([2H])C(*)(C(=O)OC([2H])([2H])C([2H])([2H])[2H])C([2H])([2H])[2H],64.0185546875
1116382939,*C(CCCCCC)=C(*)c1ccccc1,56.86528015136719
1116523292,*CC(*)C(=O)OCCCn1c2ccccc2c2ccccc21,91.06719970703124
1116545880,*CCN(*)C(=O)Cc1ccc(C(F)(F)F)cc1,42.63507843017578
1116644924,*Nc1ccc(C2(c3ccc(N*)cc3)CCC(C(C)(C)CC)CC2)cc1,101.93992614746094
1117693803,*Nc1ccc(-c2ccc(NC(=O)c3cccc(C(*)=O)c3)c(OC)c2)cc1OC,173.19422912597656
1118322325,*Cc1ccc(CNC(=O)CCCCCC(=O)N*)cc1,61.73836642
1119425310,*O[Si](C)(C)O[Si](C)(C)OC(C)CCCCC(*)C,14.679046630859377
1120266201,*c1ccc(*)c(C(=O)c2ccc(C)cc2)c1,148.00999450683594
1120810907,*NCCCCN*,23.74897003173828
1120932055,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6cccc(Oc7c(C)cc(-c8cc(C)c(Oc9cccc%10c9C(=O)N(*)C%10=O)c(C)c8)cc7C)c6C5=O)cc4)cc3)cc2)cc1,281.1807556152344
1121030015,*CCS*,-14.44171142578125
1121099554,*c1cc(C(=O)NCCCCCCCCCCCC)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,114.69377136230467
1121162795,*CC(c1ccccc1)C1C(=O)N(C)C(=O)C1*,149.68399047851562
1121663416,*Oc1ccc(N=Cc2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(C=Nc6ccc(Oc7ccc(-c8ccc(*)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,204.6566467285156
1121754299,*Nc1cc(-c2ccccc2)c(-c2ccccc2N*)cc1-c1ccccc1,268.0521850585937
1121884614,*CCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3)cc2C1=O,136.79013061523438
1122012910,*CC(*)(C)C(=O)OCCCOc1ccc2cc(C(=O)Oc3ccccc3)ccc2c1,82.41898345947266
1122196297,*Nc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccccc4)cc(C(*)=O)c3)cc2)cc1,234.81202697753903
1122498895,*CCCCCCCCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,8.182846069335938
1122802098,*Cc1ccc(CNC(=O)CCCCCCCCCCCCCC(=O)N*)cc1,20.875015258789062
1123352348,*CC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,187.52386474609372
1123567256,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(C)CC(=O)O*,-14.620590209960938
1123597680,*c1cccc(P(C)(=O)c2cccc(N3C(=O)c4ccc(NC(=O)OCCOc5ccc(P(=O)(c6ccccc6)c6ccc(OCCOC(=O)Nc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)c2)c1,183.69866943359372
1123733382,*c1cccc(S(=O)(=O)NCCNS(*)(=O)=O)c1,152.38772583007812
1124160654,*CC(*)(C)CC,12.127449035644531
1124320017,*Nc1ccc2c3ccccc3c3ccccc3c2c1N*,298.960205078125
1125785790,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(*)=O)cc2)C(=O)OC)cc1,38.515926361083984
