id,SMILES,Density
890414662,*c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(NC(=O)c4ccc(NC(=O)c5cccc(N6C(=O)c7ccc(C(*)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)cc3)c1)C2=O,1.1809347867965698
890512503,*CC(*)(C)C(=O)OC1CC(C)CCC1C(C)C,0.8564776182174683
890572584,*C=Cc1ccc(*)c(-c2cc(OCCC(C)C)c(OCCC(C)C)cc2-c2ccccc2)c1,0.9289936423301696
890993359,*CCCCCCC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)c(C)c1,1.0834957361221311
892241258,*Nc1cc(C(=O)O)c(*)cc1OC,1.1365729570388794
893298020,*CC(*)c1ccc(COCCOCC)cc1,0.9441533088684082
893952822,*CC(*)c1ccc(C(C)=O)cc1,1.013613515
894220698,*c1ccc(C(=O)Nc2ccc(-c3nnc(*)o3)cc2)c(Oc2ccccc2)c1,1.1015996932983398
895111852,*CC(COC(=O)O*)OCCCCCCCCCCCOc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,1.0685245990753174
895255248,*c1cccc(N2C(=O)C(=O)N(CCCCCCN3C(=O)C(=O)N(*)C3=O)C2=O)n1,1.1715381145477295
895257711,*CCCCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,0.9877706170082092
895302963,*O[Si](*)(CCCOCCOCCOC)CCCOCCOCCOC,1.007840633392334
895368318,*c1ccc(Oc2ccc(N3C(=O)C4CCC(C5CCC6C(=O)N(*)C(=O)C6C5)CC4C3=O)cc2)cc1,1.0659633874893188
895465907,*CCCCCCCCNC(=O)c1cccc(C(=O)N*)c1,1.0355491638183594
896186812,*Nc1ccc(/C=C2\c3ccccc3-c3ccc(N*)cc32)cc1,1.0080374479293823
896500717,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,1.1078901290893557
896516520,*Oc1ccc(NC(=O)c2cc(-c3ccc(C(=O)OCC)c(C(=O)Nc4ccc(*)cc4)c3)ccc2C(=O)OCC)cc1,1.100472927093506
896836306,*CCCCCCCCCCC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2)cc1,1.0720638036727903
897111350,*CCCCCCCCOc1c(OC)cc(C=Cc2ccc(C=Cc3ccc(C=Cc4cc(OC)c(O*)c(OC)c4)cc3)cc2)cc1OC,0.9913132786750792
897856664,*C1C(=O)N(c2ccc(O[Si](CC)(CC)CC)cc2)C(=O)C1*,0.961757242679596
897919146,*CCCCCCCCCCOC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)O*)cc2)cc1,1.0593514442443848
898827717,*C/C=C\COC(=O)CCCCCCCCC(=O)O*,0.964975655078888
899188513,*CC(COc1ccc(-c2ccc(C#N)cc2)cc1)O*,1.0576279163360596
899991188,*CCCCCCCCNC(=O)CCCCCCCCCCCCCCC(=O)N*,0.905325915
900206396,*c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccc(Oc4ccc(C56CC7CC(CC(C7)C5)C6)cc4)cc3)c3cccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1)C2=O,1.0656659603118896
900377151,*Nc1ccc(/C(=C(/c2ccccc2)c2ccc(N*)cc2)c2ccccc2)cc1,1.0367108583450315
900477091,*OC(COC(=O)c1ccccc1-c1ccccc1C(*)=O)COc1ccc(N=Nc2ccc(C#N)cc2)cc1,1.114414930343628
901091575,*C(=O)OCCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,1.1122214794158936
901146079,*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)c5ccc(Oc6ccccc6Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,1.1459273099899292
901361482,*CC(*)c1cc(C(=O)Oc2ccc(OCCCCCCCC)cc2)ccc1C(=O)Oc1ccc(OCCCCCCCC)cc1,0.9956227540969848
901629107,*CCCCOC(=O)/C=C/C(=O)O*,1.0383057594299316
902068777,*CCCCCCOC(=O)CCCCCCCCCCN1C(=O)c2ccc(-c3ccc(-c4ccc5c(c4)C(=O)N(CCCCCCCCCCC(=O)OCCCCCCN4C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C4=O)C5=O)cc3)cc2C1=O,1.0330435037612915
902689817,*Oc1ccc(C(=O)c2ccc(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)c2ccccc12,1.1413507461547852
902705671,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OCCCCCCCCCCCC)cc1,1.005143165588379
902763521,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(-c5nnc(*)c6c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c(-c7ccc(F)cc7)c56)cc4)cc3)cc2)cc1,0.986659049987793
903431099,*CC(*)(C)C(=O)OCc1ccc(Cl)cc1,1.1131715774536133
903930104,*c1ccc(OCCCCCCCCCCCOC(=O)CCCCC(=O)OCCCCCCCCCCCOc2ccc3nc(*)sc3c2)cc1,0.964422881603241
904061966,*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc(OCCCCCCCCCCCOC(=O)c3ccc4c(c3)OCCOCCOCCOCCO4)cc2)cc1,1.0861202478408811
904517028,*O[Si](C)(C)c1ccc([Si](C)(C)Oc2c(C)cc(-c3cc(C)c(*)c(C)c3)cc2C)cc1,0.8685764670372009
904673850,*CCCCCCNC(=O)CC(C)c1ccc(C(C)CC(=O)N*)cc1,0.9425612688064576
904679252,*Oc1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1-c1ccc(S(=O)(=O)O)c(C)c1,1.1189271211624146
904704494,*CCN(*)C(=O)CCC,0.9555628895759584
904791008,*CCCCCCCCCCCCCCC(=O)O*,0.893283062
905076848,*CC(*)(C)C(=O)Oc1ccc(N=Nc2ccc(C#N)cc2)cc1,1.1041929721832275
906179701,*c1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(*)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,0.983190655708313
906210584,*CC1CCC(COP(=O)(N=Nc2ccc(Oc3ccc(N=NP(=O)(O*)OC)cc3)cc2)OC)CC1,1.1899473667144775
906778852,*Oc1cccc(NC(=O)CCCCC(=O)Nc2ccc(*)cc2)c1,1.1297197341918943
906799787,*c1cnc(C2C(c3ccccc3)C(*)C2c2ccccc2)cn1,0.9598864316940308
907119862,*CCC(C)CC(C)(C)CNC(=O)c1ccc(C(=O)N*)cc1,0.9803455471992492
907128555,*CC(O)COC(=O)CCCCC(=O)OCC(O)COc1ccc(C(=O)Oc2ccc(O*)cc2)cc1,1.1756377220153809
907537660,*CC(*)(C)C(C)=O,0.887508896
907618399,*c1cccc(P(=O)(c2ccccc2)c2cccc(N3C(=O)c4ccc(NC(=O)OCCOc5c(Br)cc(C(C)(C)c6cc(Br)c(OCCOC(=O)Nc7ccc8c(c7)C(=O)N(*)C8=O)c(Br)c6)cc5Br)cc4C3=O)c2)c1,1.4385253190994265
907710212,*Oc1c(C)cc(C(=O)c2ccc(*)cc2)cc1C,1.040436029434204
908333095,*C(=O)Nc1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nnc(-c5ccccn5)o4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc(-c2nnc(-c3ccccn3)o2)c1,1.2000595331192017
908476662,*c1ccc(C(C)(C)c2ccc(N3C(=O)c4ccc(Oc5cccc6c(Oc7ccc8c(c7)C(=O)N(*)C8=O)cccc56)cc4C3=O)cc2)cc1,1.0940423011779783
908638014,*CCCCCCCc1nc2ccc(-c3ccc4nc(*)oc4c3)cc2o1,1.0044970512390137
908754108,*CC(*)C(=O)OCF,1.1282020807266235
908812975,*Oc1ccc(N(c2ccc(OC)cc2)c2ccc3ccc(N(c4ccc(*)cc4)c4ccc(OC)cc4)cc3c2)cc1,1.031576156616211
908837792,*Nc1ccc(CCCCCCc2ccc(N*)cc2)cc1,1.0213708877563477
909382922,*Oc1ccccc1S(=O)(=O)c1ccc(*)cc1,1.1868631839752195
909509106,*O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)OC(C)CCCCC(*)C,0.8572230339050293
909673553,*CCC[Si](*)(C)O[Si](C)(C)CCCOc1ccc(C#N)cc1,0.9169746041297911
909955996,*C(=O)CCC1(CCC(=O)N2CCN(*)CC2)c2ccccc2-c2ccccc21,1.0178933143615725
910389413,*Nc1cc(C)c2c(N*)cccc2c1,0.9893837571144104
911111741,*Nc1ccc(/C=C/c2cccc(/C=C/c3ccc(N*)cc3)c2)cc1,0.9905442595481871
911981082,*CC(*)c1ccc(C(=O)OCC(C)C)cc1,0.9388589859008788
912214142,*Oc1c(C)cc(*)cc1C(C)CCCC,0.8915619850158691
912864989,*CC(*)(Cl)C(=O)OC1CCCCC1,1.054643244
912967034,*CCc1ccc(CCNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)N*)cc1,0.936212185
913368014,*CC(OC)C(C(=O)OC)C(*)C(=O)OC,1.0065646171569824
913582816,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)Cc1ccccc1CC(=O)O*,0.93496972322464
913768396,*Oc1ccc(C(=O)OCCOCCOCCOC(=O)c2ccc(OC(=O)Nc3cc(NC(*)=O)ccc3C)cc2)cc1,1.1863305568695068
914204004,*c1cc(OCCCC)c(*)cc1OCCCC,0.947223663330078
914466551,*CC(*)OC(=O)c1ccc(-c2ccccc2)cc1,1.033103108406067
914573947,*c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc(C9(c%10ccc(Oc%11ccc%12c(c%11)C(=O)N(*)C%12=O)cc%10)CCC(c%10ccccc%10)CC9)cc8)cc7C6=O)cc5)cc4)CC4CC3C3CCCC43)cc2)cc1,1.0893425941467283
915211571,*c1ccc(-c2cc(C(C)(C)C)c(Oc3ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3C(F)(F)F)c(C(C)(C)C)c2)cc1,1.0238875150680542
915222222,*C1C2CC(C(=O)OCCc3ccc(N(c4ccccc4)c4ccccc4)cc3)C(C2)C1*,0.9479806423187256
915365516,*Nc1ccc2c(c1)[C@H]1c3ccccc3[C@@H]2c2ccc(N*)cc21,1.0752971172332764
915411038,*Oc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3ccc(Cc4ccc(NC(*)=O)cc4)cc3)cc2)cc1,1.1382739543914795
915653393,*Oc1ccc(C2(C)CCC(C(C)(C)c3ccc(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)CC2)cc1,0.9807668924331664
915714545,*Nc1ccc(-c2ccc(N*)c(C)c2-c2cccc(C)c2)cc1C,0.9469654560089112
915798099,*Oc1ccc(C2(c3ccc(OC(=O)CCC(*)=O)cc3)c3cc(N(C)C)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,1.099241018295288
915909655,*CC(*)(CC(=O)OC)C(=O)OC12CC3CC(CC(C3)C1)C2,0.9364757537841796
916135247,*Oc1ccc(NC(=O)c2ccc(*)cc2)cc1,1.1630067825317385
916461490,*CCCOc1ccc(-c2ccc(O*)c3ccccc23)c2ccccc12,1.042810559272766
916566560,*Nc1ccc([C@]2(C)CC(C)(C)c3cccc(N*)c32)cc1,0.956406831741333
917149837,*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc45)cc2)C3=O)n1,1.194736123085022
917240080,*c1ccc(C(c2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.008006930351257
917545259,*CCC(F)(F)C(*)(F)F,1.3996953964233398
917692864,*C(F)(F)C(*)(F)Cl,1.5329465866088867
917837982,*c1ccc(Oc2cc(C(C)(C)C)c(Oc3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2C(C)(C)C)cc1,1.0063432455062866
917938501,*CC(*)OC(=O)OCC(F)(F)F,1.2858772277832031
918157319,*c1c(C)c(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c(C)c2c1C(C)(C)CC2,1.0169154405593872
918244660,*c1cccc(NC(=O)c2ccc(OCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)c1,1.1278694868087769
918773447,*c1ccc(-c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2C(F)(F)F)c(C(F)(F)F)c1,1.18699049949646
919063854,*CC(*)CC1CCCC1,0.848255455493927
919712594,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCC(*)=O)cc2)C(=O)OCCCC)cc1,1.0640957355499268
919768604,*Nc1ccc(/C(C)=C(\C)C(C)(C)c2ccc(N*)cc2)cc1,0.9410908818244934
920265814,*c1cccc(C(=O)Nc2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(NC(=O)c6cccc(N7C(=O)c8ccc(-c9cccc%10c9C(=O)N(*)C%10=O)cc8C7=O)c6)cc5)cc4)cc3)cc2)c1,1.1288366317749023
920561799,*O[Si](C)(C)O[Si](C)(C)Oc1ccc(-c2ccc(*)cc2)cc1,1.0215787887573242
920814890,*C(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc6c(N7C(=O)c8ccc(*)cc8C7=O)cccc56)cc3)C4=O)c(OC)c2)cc1OC,1.1594617366790771
921026823,*C=C[Ge](C=C[Si](*)(c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,0.9616053700447084
922945428,*Oc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(C)(C)c5cccc(C(C)(C)c6ccc(Oc7ccc(C(=O)Nc8ccc(*)cc8)cc7)cc6)c5)cc4)cc3)cc2)cc1,1.068286657333374
922969981,*Oc1ccc(C(=O)Nc2ccc(C(c3ccc(NC(=O)c4ccc(*)cc4)cc3)(P3(=O)Oc4ccccc4-c4ccccc43)P3(=O)Oc4ccccc4-c4ccccc43)cc2)cc1,1.0918636322021484
922972840,*CC(*)(C)C(=O)OCCCCCCCCCCCCCCC(=O)NC1OC(COC(C)=O)C(OC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)C(OC(C)=O)C1OC(C)=O,0.9770103096961976
923029677,*CCCCCC(=O)S*,1.044023036956787
923105283,*c1ccc(OC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(=O)Oc4ccc(C5(*)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.0704693794250488
923146158,*CCCCCCCCCCCCCCNC(=O)NCCCCCCCCCCNC(=O)N*,0.9371917843818665
923568845,*Oc1ccc(N(c2ccc(OCCCCCC)cc2)c2ccc(-c3ccc(N(c4ccc(*)cc4)c4ccc(OCCCCCC)cc4)cc3)cc2)cc1,0.9951912760734558
924221537,*c1ccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,0.9810375571250916
924258388,*CC(*)OC(=O)c1ccc(OC)cc1,1.043121337890625
924456640,*CCC(c1ccccc1)[Si](*)(C)C,0.8789941668510437
924584081,*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc(C(c6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4C3=O)cc2)cc1,1.1752935647964478
924846340,*Nc1ccc2c(c1)-c1cc(N*)ccc1C21c2ccccc2-c2ccccc21,1.0167765617370603
925076863,*CCCCCC(*)CCC,0.8070303201675415
925163617,*C(=O)c1cc(C(=O)c2ccc3[nH]c4ccc(*)cc4c3c2)c(C(=O)O)cc1C(=O)O,1.1341874599456787
925500331,*c1ccc(CC(=O)Nc2cccc3c(NC(=O)Cc4ccc(-c5sc(*)c(-c6ccccc6)c5-c5ccccc5)cc4)cccc23)cc1,1.018335461616516
925984041,*CCCCCCCCOC(=O)CCCCCNC(=O)CCCCC(=O)NCCCCCC(=O)O*,0.97441565990448
925989264,*Oc1ccc(Oc2ccc(C(=O)c3ccc(-c4ccc(C(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1-c1ccccc1,1.0616248846054075
926324198,*c1ccc(-c2nnc(*)o2)c(OCCCCCCCC)c1,0.9706963896751404
926346453,*C(=O)NCCNC(=O)c1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,1.174161434173584
926490158,*c1ccc2c(c1)C(CCCCCC)(CCCCCC)c1cc(-c3ccc4c(c3)c3cc(*)ccc3n4-c3ccccc3)ccc1-2,0.910427749156952
926565348,*Oc1ccc(Oc2ccc(Oc3ccc(S(=O)(=O)c4ccc(*)cc4)cc3)cc2)cc1,1.200029536
926565511,*CC(*)(C)C(=O)OCCCCCCN(C)c1ccc(N(C)C)cc1,0.9167295694351196
926851553,*Cc1c(C)c(C)c(CSC(=O)CCCCC(=O)S*)c(C)c1C,0.9455341100692748
926945718,*c1ccc2c(c1)C(CCCCCCCC)(CCCCCCCC)c1cc(-c3ccc4c(c3)C(CCCCCCCCCCCC)(CCCCCCCCCCCC)c3cc(*)ccc3-4)ccc1-2,0.8794562220573425
927050868,*CCCCCOC(=O)c1ccc(C=Cc2ccc(C(=O)O*)cc2)cc1,1.0843398571014404
927902684,*CC(*)(C)C(=O)OCC1(C)COCOC1,1.010012446
928008419,*c1cc(-c2sc(-c3cc(CCCCCCC)c(*)s3)cc2CCCCCCC)c2cccccc1-2,0.9069470167160034
928940604,*Nc1ccc(N*)c(-c2cccc3ccccc23)c1-c1cccc2ccccc12,0.9823475480079652
929171141,*Nc1ccc2c(-c3ccccc3C)c3ccccc3c(-c3ccccc3C)c2c1N*,0.9194979667663574
929535825,*Nc1ccccc1-c1c(N)ccc2cc3c(-c4ccccc4N)c(N*)ccc3cc12,1.0116127729415894
930553513,*Nc1cccc(-c2ccc3c(c2)C(CCCCCC)(CCCCCC)c2cc(-c4cccc(N*)c4)ccc2-3)c1,0.9157567024230956
930567238,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5c(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc(C(C)(C)C)cc5C(C)(C)C)cc4C3=O)cc2)cc1,1.0419917106628418
930831236,*Nc1ccc(NC(=O)c2cc(-c3ccc(C(=O)O)c(C(*)=O)c3)ccc2C(=O)O)cc1,1.1695462465286257
931370343,*CC(*)c1ccc(-c2c3ccccc3cc3ccccc23)cc1,0.9615010619163512
931521712,*NC1=CC=C2C=CC=C[C@H]2[C@@H]1c1c(N*)ccc2ccccc12,1.0016471147537231
931723898,*Nc1ccc(C(c2ccccc2)(c2ccc(N)cc2)c2ccc(N*)cc2)cc1,1.06623113155365
931906273,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(S(=O)(=O)c4ccc(-c5ccc(-c6ccc(S(=O)(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1,1.2363181114196775
932177649,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4cccc(N6C(=O)c7ccc(*)cc7C6=O)c4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,1.1339067220687866
932213408,*CCCCCCCCCCCCCCCCCCCCOC(=O)CCCCSCCCCC(=O)O*,0.926144559
932596908,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nnc(*)n5-c5ccc(S(=O)(=O)c6ccccc6)cc5)cc4)cc3)cc2)cc1,1.0854065418243408
933005938,*CC(COc1ccc(O*)cc1)OC(C)=O,1.1165719032287598
933916766,*/C=C/*,0.775000418
934242824,*CNC(=O)OCCOC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1,1.1074503660202026
934350191,*c1cccc(S(=O)(=O)NCCCNS(*)(=O)=O)c1,1.3016149997711182
934378848,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCC(*)=O)cc2)C(=O)OCc2ccccc2)cc1,1.1293176412582395
934720972,*Nc1cc2cc3c4cc5ccccc5cc4c4cc5ccccc5cc4c3cc2c(N)c1N*,0.976784884929657
934750353,*Nc1ccc(C(C)(c2ccccc2)c2ccc(N*)cc2)cc1,1.0217362642288208
935609923,*CC(*)(C)c1ccc2ccccc2n1,0.9321794509887696
935627680,*CC(*)c1ccc(C(=O)c2ccccc2)cc1,1.026984691619873
935941337,*CCCCCCCCNC(=O)C(CCCCCCCCCCCC)C(=O)N*,0.9063385725021362
935965318,*NCCCCCCCN*,0.9106057286262512
935976337,*c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(C(*)(C(F)(F)F)C(F)(F)F)cc4C3=O)c1)C2=O,1.181027054786682
936348759,*CC(*)C(=O)OCC(F)(F)C(F)C(F)(F)F,1.3337613344192505
936419032,*Oc1ccc(OC(=O)c2ccc(OCCOc3ccc(C(*)=O)cc3)cc2)cc1C,1.1417450904846191
936563267,*C(=O)c1ccc(Oc2ccc(-c3ccc(Oc4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc5)C6=O)cc4)cc3)cc2)cc1,1.1524040699005127
937218293,*CC(*)OC(=O)C1CCCC1,0.9707209467887878
937233675,*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,0.9867334961891174
937312139,*CCC1CC(OC(=O)CCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)CC1*,0.938689112663269
937429768,*C(=O)Nc1ccc(Oc2ccc3ccccc3c2-c2c(Oc3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4cc(C(F)(F)F)cc(N6C(=O)c7ccc(*)cc7C6=O)c4Oc4ccc(C(F)(F)F)cc4)C5=O)cc3)ccc3ccccc23)cc1,1.1830588579177856
937600317,*O[Si](*)(C)CCCCCOc1ccc(/C=C/c2ccc(OC)cc2)cc1,0.9674266576766968
938001500,*Nc1ccc(C2=C(c3ccc(N*)cc3)[C@](C)(C(C)C)[C@@](C)(C(C)C)C(C)=C2C)cc1,0.8655973672866821
938126554,*CC/C=C(/*)C(C)(C)C,0.831876241
938471508,*CCCCCCN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4)cc3)cc2C1=O,1.1956170797348022
938632884,*Nc1ccc(C)c(-c2c(C)ccc(N*)c2C)c1C,0.9203410148620604
938927224,*c1ccc(Oc2ccc(-c3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7c(C)cc(Cc8cc(C)c(Oc9ccc%10c(c9)C(=O)N(*)C%10=O)c(C)c8)cc7C)cc6C5=O)cc4)cc3)cc2)cc1,1.086627960205078
939175685,*CC(*)C(=O)OC(CC)CC,0.928441574
939569581,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3cccc(NC(=O)C(=O)Nc4cccc(O*)c4)c3)cc2)cc1,1.1143357753753662
940363363,*c1ccc(Cc2ccc(N3C(=O)c4cc(-c5ccc(C(C)(C)C)cc5)c(-c5cc6c(cc5-c5ccc(C(C)(C)C)cc5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,0.9845516681671144
940574386,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCC(*)=O)cc2)C(=O)OC(C)C)cc1,1.0646353960037231
940977758,*c1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(C5(c6ccc7nc(*)cc(-c8ccccc8)c7c6)c6ccccc6-c6ccccc65)ccc4n3)cc2)cc1,0.956960141658783
941025862,*C(=O)Nc1ccc2c(c1)-c1cc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(P(=O)(c5ccccc5)c5cccc(N6C(=O)c7ccc(*)cc7C6=O)c5)c3)C4=O)ccc1C2,1.1632379293441772
941113349,*Nc1ccc2ccc3c(N*)c(-c4cccc(-c5cccc(C6(c7ccccc7)c7ccccc7-c7ccccc76)c5)c4)cc4ccc1c2c43,0.9431649446487428
941524634,*CC(*)(C)C(=O)OCc1ccsc1,1.035265326499939
941929262,*Oc1ccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(C(=O)c6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,1.1532933712005615
942234134,*Oc1ccc(C(c2ccc(OP3(Oc4ccc(C(=O)OC)cc4)=NP(Oc4ccc(C(=O)OC)cc4)(Oc4ccc(C(=O)OC)cc4)=NP(*)(Oc4ccc(C(=O)OC)cc4)=N3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.1488137245178225
942714544,*Nc1c(-c2ccccc2)cc(-c2ccccc2)cc1C1(c2cc(-c3ccccc3)cc(-c3ccccc3)c2N*)c2ccccc2-c2ccccc21,0.9599510431289672
942731516,*Nc1ccccc1CCc1ccc(NC(=O)Nc2ccc(CCc3ccc(NC(*)=O)cc3)cc2)cc1,1.1346993446350098
942798505,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCC(*)=O)cc2)C(=O)OCCOCCOCC)cc1,1.1224594116210938
943239154,*Oc1cccc(NC(=O)CCCCCCC(=O)Nc2ccc(*)cc2)c1,1.1063213348388672
943356153,*OC(=O)C(C)NC(=O)CCCCCCCC(=O)NC(C)C(=O)OC1COC2C(*)COC12,0.9957529902458192
943955993,*c1cc(*)c(O)c(/C=N/c2ccc(Cl)cc2)c1,1.17680677
944555071,*CCCCOc1ccc(OCCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,1.039293646812439
945028672,*c1cccc(-c2nc3cc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)c1,0.9752764701843262
945057179,*c1ccc(Oc2c(C)cc(C(c3cc(C)c(Oc4ccc(N5C(=O)c6ccc(-c7ccc8c(c7)C(=O)N(*)C8=O)cc6C5=O)cc4)c(C)c3)c3cccc4ccccc34)cc2C)cc1,0.998635232448578
945096755,*c1ccc(Sc2cc3c(cc2Sc2ccc(N4C(=O)c5ccc(Oc6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc2)C(=O)N(CCc2ccccc2)C3=O)cc1,1.1337482929229736
945247998,*C1C(=O)OC(=O)C1C1C2CC(COCCC)C(C2)C1*,0.9352173209190368
945652954,*CC(*)C(=O)OC(Cl)C(Cl)(Cl)Cl,1.36967933177948
945771244,*N=P(*)(N1CCCCC1)N1CCCCC1,1.020496845245361
945861213,*Oc1ccc(Oc2cccc(C(=O)Oc3ccc(OC(=O)c4cccc(*)c4)cc3)c2)cc1,1.1516599655151367
946366980,*CC(*)C(=O)OCCO,1.1154768466949463
946712155,*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(OC(=O)C=Cc4ccccc4)c3)cc1OC(=O)C=Cc1ccccc1)C2=O,1.127729892730713
