id,SMILES,Tc
1390880036,*Oc1ccc(-c2ccc(OC(=O)/C=C/c3ccc(/C=C/C(*)=O)cc3)cc2)cc1,0.2274236530065536
1390904524,*CC(*)(C)C(=O)OCC1CC(NC(=O)OC(C)(C)C)CN1C(=O)OC(C)(C)C,0.1748664677143097
1391196204,*CC(*)SCCCC,0.2040431648492813
1391471000,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccccc5C(F)(F)F)C6=O)cc4)cc3)cc2)cc1,0.1973284035921096
1391471674,*NNC(=O)c1cc(NC(=O)c2ccc3c(c2)C(=O)N(c2ncccc2C)C3=O)cc(C(=O)NNC(=O)CCCC(*)=O)c1,0.2063763886690139
1391761944,*Cc1cc(C(C)(C)C)cc(*)c1O,0.2063430249691009
1392013159,*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,0.2102489322423935
1392018017,*c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,0.1759037226438522
1392118578,*CCCCCCCCOC(=O)CCCCCNC(=O)c1ccc(C(=O)NCCCCCC(=O)O*)cc1,0.276
1392601033,*Nc1ccc(C(=C(c2ccc(N)cc2)c2ccc(N*)cc2)c2ccc(N)cc2)cc1,0.2249693870544433
1393144437,*CCOC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)O*)cc32)cc1,0.1912252902984619
1393145054,*c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C)CCCCC(*)(C)C)cc5C4=O)cc3)cc1)C2=O,0.2082913815975189
1393359836,*C(=O)Nc1ccc(Sc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C6(c7ccc(Oc8ccc(N9C(=O)c%10ccc(*)cc%10C9=O)cc8)cc7)NC(=O)c7ccccc76)cc5)cc3)C4=O)cc2)cc1,0.2211694419384002
1393430812,*Nc1ccc(CC[C@H](c2ccccc2)c2ccc(N*)cc2)cc1,0.2091168314218521
1394137835,*O[Si](C)(C)c1ccc2cc3cc([Si](*)(C)C)ccc3cc2c1,0.1643595695495605
1394335529,*CCCCCCCCCCCCCCCCCCCCCCOC(=O)CC(CC(=O)O*)c1ccccc1,0.354
1394769597,*Nc1ccc2ccc3c4ccccc4ccc3c2c1N*,0.2181697487831115
1394885564,*c1ccc(-c2ccc(C(*)(C(F)(F)F)C(F)(F)F)cc2)cc1,0.14534991979599
1394969707,*OC(COC(=O)c1ccc(C)cc1C(*)=O)COc1ccc(N=Nc2ccc(C#N)cc2)cc1,0.2071743607521057
1395351360,*Oc1cccc2ccc(Oc3ccc(NC(=O)c4ccc(Oc5ccc(C(C)(C)c6cccc(C(C)(C)c7ccc(Oc8ccc(C(=O)Nc9ccc(*)cc9)cc8)cc7)c6)cc5)cc4)cc3)cc12,0.2220671474933624
1395602302,*Oc1ccc(C(=O)c2ccc(*)cc2)cc1,0.2226781845092773
1395946154,*c1ccc(C(c2ccc(C#N)cc2)c2ccc(N(*)c3ccc(C)cc3)cc2)cc1,0.2056487500667572
1396011418,*Oc1ccc2c(c1)C(C)(c1ccc(OC(*)=O)cc1)CC2(C)C,0.1920368075370788
1396173463,*NC(=O)O[C@@H]1/C=C\C=C/[C@H](C)[C@@H](/C(C)=C/C(N)(N*)C(N)(N)C[C@]2(O)CC(=O)O[C@@H](CC)[C@H]2C)OC(=O)CC/C=C(\C)[C@H](C)[C@H](O)[C@@H]1C,0.1563325673341751
1396280832,*Nc1ccc2c(c1)-c1cc(N*)ccc1C2(C)C,0.2163591682910919
1396448482,*Nc1ccc(CCc2cc3ccc2CCc2ccc(c(CCc4ccc(N*)cc4)c2)CC3)cc1,0.2541379034519195
1396499237,*Nc1ccc([C@]23C[C@@]4(c5ccc(N)cc5)C[C@](c5ccc(N)cc5)(C[C@](c5ccc(N*)cc5)(C4)C2)C3)cc1,0.2402425557374954
1397085325,*Nc1cc(C)c(Cc2ccc(CCCCCCc3ccc(Cc4c(C)cc(N*)cc4C)cc3)cc2)c(C)c1,0.240030437707901
1397226441,*c1ccc(Oc2ccc(N3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)CCCCCCCCCCC6)cc5)cc4C3=O)cc2)cc1,0.277949184179306
1397367740,*O[Si](C)(C)CCCCCCOC(=O)C(C)Oc1ccc(OC(=O)c2ccc(-c3ccc(OCCCCCCCCCC[Si](*)(C)C)cc3)cc2)cc1[N+](=O)[O-],0.230376586318016
1397495008,*c1ccc(Oc2ccc(Oc3ccc(-c4cnc5ccc(-c6ccc7nc(*)cnc7c6)cc5n4)cc3)cc2)cc1,0.2643258571624756
1397532955,*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,0.1053156554698944
1397660267,*CCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,0.2236674726009369
1397915827,*NCCC[Si](C)(C)O[Si](C)(C)CCCN*,0.2014757543802261
1397995354,*c1ccc(Oc2ccc(Sc3ccc(Oc4ccc(N5C(=O)c6ccc(Oc7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)cc6C5=O)cc4)cc3)cc2)cc1,0.230458065867424
1398649969,*c1cc(CCCCCCCCCCCCCCC)c(*)s1,0.374249999999999
1399574805,*CCCCCCN(C)C(=O)CCCC(=O)N(*)C,0.247589886188507
1399918189,*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccccc5-c5ccccc5)C6=O)cc4)cc3)cc2)cc1,0.2436801046133041
1399962717,*c1cccc(S(=O)(=O)NCCCCNS(*)(=O)=O)c1,0.2252072989940643
1399980984,*CC(*)(C)C(=O)OCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.1042390167713165
1400204987,*OC(CCl)COC(=O)C1=C(C(=O)OCC(CCl)OC(=O)c2ccc(C(*)=O)cc2)C2C=CC1C2,0.1704596132040023
1400904747,*Nc1cccc(-c2ccccc2-c2cccc3ccccc23)c1N*,0.2100365608930587
1401313512,*OP(=O)(Oc1c(Cl)cccc1Cl)Oc1c(Cl)c(Cl)c(*)c(Cl)c1Cl,0.0898609459400177
1401699288,*OC1C(C)(C)C(OC(=O)c2ccc(C(*)=O)cc2)C1(C)C,0.175520434975624
1401767370,*CC(*)C(=O)OCCCSCC,0.2155
1401880967,*CC(*)(C)C(=O)OCCCCCCCCCCCCCCCC,0.26
1401907543,*C(=C(C#N)c1ccc(C(=O)OC2CCN(*)CC2)cc1)c1ccc(OC)cc1,0.2035157829523086
1402707423,*CC(*)(C)C(=O)OCCC(C)CC(C)(C)C,0.198
1403025307,*CC(*)Cc1ccccc1C,0.1954185366630554
1403056181,*Nc1ccc(-c2ccc(N*)cc2-c2cccc(C)c2)cc1,0.241566777229309
1403885669,*C(F)(F)C(F)(F)C1(F)C(*)(F)OC(F)(F)C1(F)F,0.1265
1404736558,*Oc1ccc(CC(NC(=O)Cc2ccc(OC(=O)CCCCCCCCC(*)=O)cc2)C(=O)OCC)cc1,0.2469378858804702
1404881179,*Oc1ccc(OC(=O)Oc2ccc(C(C)(C)c3ccc(OC(*)=O)cc3)cc2)cc1,0.2122723311185836
1404906780,*CC(*)c1c(C)cc(C)cc1C,0.166999999999999
1405342945,*CC(*)(C)C(=O)OCCN(CC)c1ccc(N=Nc2ccc([N+](=O)[O-])c3ccccc23)cc1,0.1898088753223419
1405483472,*c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(S(*)(=O)=O)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.213088646531105
1405504097,*c1ccc2c(c1)C(=O)N(c1ccc(OCCCCCCOc3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.1659562736749649
1405932277,*C1CCC(CC2CCC(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)CC2)CC1,0.2190623879432678
1406114427,*Nc1ccc([C@H](C=C)c2ccc(C3(c4ccc([C@@H](C=C)c5ccc(N*)cc5)cc4)CCC(CCCC)CC3)cc2)cc1,0.2729889452457428
1407338879,*C(=O)c1cc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)(C(F)(F)F)C(F)(F)F)cc2)C3=O)cc(-c2ccccc2)c1,0.1515257358551025
1408229683,*CC(*)(C)C(=O)OCc1ccccc1Cl,0.159
1408675476,*Oc1ccc(C(c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.1539885401725769
1408691704,*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)CCCCC(=O)NC(*)=S)c3)c2)c1,0.2194477617740631
1408899479,*CCCCCCCCCCCCCCC(=O)N*,0.389
1409017581,*c1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7ccccn7)nnc6*)cc5)cc4)c3)cc2)cc1,0.2467275559902191
1409490636,*Nc1ccc(C)c2c(N*)cccc12,0.2092148810625076
1409584413,*CC(*)c1ccccc1C(=O)NC,0.183666666666666
1409830378,*CC(OC)C1C(=O)OC(=O)C1*,0.1725728511810302
1409947542,*CC(*)(C)C(=O)OCCC1CCCCC1,0.178657054901123
1410914942,*Oc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(*)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2)cc1,0.147246241569519
1411169396,*Oc1cc(CCCCCCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,0.301603227853775
1411192314,*c1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(N4C(=O)c5ccc(NC(=O)Nc6ccc(-c7cc(-c8ccc(-c9ccccc9)cc8)cc(-c8ccc(NC(=O)Nc9ccc%10c(c9)C(=O)N(*)C%10=O)cc8)n7)cc6)cc5C4=O)cc3)n2)cc1,0.2800174355506897
1411288736,*CC(=O)NCCCCCCNC(=O)CC1COC(*)CO1,0.2428206354379654
1411415365,*CCOC(=O)c1cc(C(=O)O*)cc(C(C)(C)C)c1,0.1915523558855056
1411771596,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=C4CCCC(=Cc5ccc(*)cc5)C4=O)cc3)cc2)cc1,0.2691247463226318
1411897079,*c1ccc(C(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)c4ccc(N5C(=O)CC(SCCOCCSC6CC(=O)N(*)C6=O)C5=O)cc4)cc3)cc2)cc1,0.2121777981519699
1412120720,*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(=O)NC(*)=S)cc3)c2)c1,0.215898334980011
1412223212,*CC(*)(C)C(=O)OCc1ccc(OCCOCCOCCOCC)c(OCCOCCOCCOCC)c1,0.2434461563825607
1412767415,*CC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(O*)cc4)cc3)cc2)cc1,0.229618489742279
1412954804,*CC(*)c1ccc(COc2ccc(-c3ccc(-c4ccc(C)cc4)c4nsnc34)cc2)cc1,0.255012959241867
1413330755,*C(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc6ccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)cc6c5)cc3)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.1678709089756012
1413610901,*Oc1ccc(OC(=O)c2cc(OCCCCCCCOCC3CCCN3c3ccc([N+](=O)[O-])cc3)c(C(*)=O)cc2OCCCCCCCOCC2CCCN2c2ccc([N+](=O)[O-])cc2)cc1,0.2729635536670685
1413611773,*Oc1cc(C)c(*)c(C)c1Br,0.1613539457321167
1413837140,*CC(*)(C)C(=O)OCSC,0.172977328300476
1414225049,*CC(*)C(=O)NCC,0.2191096842288971
1415337639,*CCOCCOCCOCCOC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)O*)cc3)cc2)cc1,0.2401291131973266
1415406733,*C(=O)CCCCC(=O)c1ccc(C=C2CCC(=Cc3ccc(*)cc3)C2=O)cc1,0.2364507317543029
1415457510,*Nc1cc2ccccc2c(-c2cccc(C)c2)c1N*,0.1875514388084411
1416739755,*Nc1cccc(C2(c3cccc(N*)c3C)c3ccccc3-c3ccccc32)c1C,0.2122432887554168
1417031371,*CC(*)c1cc(Br)ccc1OC(C)C,0.124
1417043259,*Nc1ccc(C2=CC(C)(C)[C@H](N*)C(C)(C)C2)cc1,0.1843055635690689
1417054451,*Nc1ccc(/C=C/c2ccc(N*)c(-c3ccccc3)c2-c2ccccc2)cc1,0.2164188921451568
1417361969,*CC(*)c1ccc(C(=O)N2CCCCC2)cc1,0.2373271435499191
1417768053,*Nc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(NC(=O)c3ccc4c(c3)Cc3cc(C(*)=O)ccc3-4)cc2)cc1,0.2204257547855377
1417800703,*Oc1cccc(N(c2ccccc2)c2ccc(-c3ccc(N(c4ccc(N=Nc5ccc([N+](=O)[O-])cc5)cc4)c4cccc(OC(=O)OCCOCCOC(*)=O)c4)cc3)cc2)c1,0.2727357447147369
1417827855,*C(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(N8C(=O)c9ccc(*)cc9C8=O)cc6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,0.2699264585971832
1418585210,*CC(*)c1cccc(O)c1,0.1816701292991638
1418607549,*CC(*)c1ccc(CCl)cc1,0.171817272901535
1418628819,*CC(CO*)(CSC)CSC,0.1790654063224792
1419016384,*CC(*)C(=O)OCCN(CC)c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1,0.2135
1419552421,*Nc1ccccc1C(c1ccccc1)(c1ccccc1N)c1ccccc1N*,0.2118043154478073
1420611006,*CCCC1(C)CCN(C(=O)CCCC(=O)N2CCC(*)(C)CC2)CC1,0.1887706071138382
1420737735,*N[C@@H](CCCC(=O)[C@](N)(CS)C(=O)O)C(=O)[C@@](CS)(N*)C(=O)O,0.1551054120063781
1420812496,*OC(COC(=O)c1cc(C(*)=O)cc(C(C)(C)C)c1)COc1ccc(N=Nc2ccc(C#N)cc2)cc1,0.2002137154340744
1421209921,*Oc1ccccc1C(=O)OC(=O)c1ccccc1OC(=O)CCCCCCC(*)=O,0.205648586153984
1421320527,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OC(C)C)cc1,0.2177671790122985
1421392945,*CNC(=O)OCC(OC(=O)NCc1ccc(C(C)(C)c2ccc(*)o2)o1)c1ccco1,0.1999236941337585
1421653372,*OP(=O)(Oc1ccc(C)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(*)c(C)c2)cc1C,0.1550057530403137
1421658168,*Nc1ccc(-c2ccc(Cc3ccccc3)cc2)c(C)c1N*,0.221525028347969
1421896070,*CCN(*)C(=O)CCCCCCC,0.2599183320999145
1421909568,*NCCOCCN*,0.3070937991142273
1422009513,*CC(*)C1CCCC1,0.201666666666666
1422047403,*C[Si](C)(C)[Si](C)(C)[Si](C)(C)[Si](*)(C)C,0.1299125254154205
1422066716,*c1ccc(-c2ccc(N(c3ccc(OC)cc3)c3ccc4ccc(N(*)c5ccc(OC)cc5)cc4c3)cc2)cc1,0.2913283705711365
1422469487,*c1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(*)c7ccccc57)C(=O)N(c5ccc(C(F)(F)F)cc5)C6=O)cc4)cc3)cc2)cc1,0.2050336152315139
1422560601,*NC(C)(C)C(C)(C)N*,0.181500494480133
1423269762,*CCCCCCCC(=O)OCCOC(=O)CCCCCCCC1OCC2(COC(*)OC2)CO1,0.2329187095165252
1423401067,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5cccc(*)n5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,0.1675209403038025
1423424888,*Nc1c(N*)c2cc3ccccc3cc2c2cc3ccccc3cc12,0.1922264695167541
1423530794,*c1ccc(Oc2ccc(N3C(=O)N4C(c5ccc(OC)cc5)N(*)C(=O)N4C3c3ccc(OC)cc3)cc2)cc1,0.2758036255836487
1424144967,*c1ccc(C(C)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.2504110336303711
1424387141,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F)cc5C4=O)cc3)cc1)C2=O,0.1157028973102569
1424467870,*Nc1ccc(Cc2cccc(Cc3ccc(N*)cc3)c2)cc1,0.2513890862464905
1426385152,*CCCOc1ccc(OCCCc2nnc(-c3ccc(-c4nnc(*)o4)cc3)o2)c(C)c1,0.2567524313926697
1426651085,*c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(Oc4ccc(N5C(=O)c6ccc(C(*)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)c3)cc1)C2=O,0.1458563208580017
1426845091,*Oc1ccc(N=C(C)c2ccc(Oc3ccc(C(c4ccccc4)(c4ccccc4)c4ccc(Oc5ccc(C(C)=Nc6ccc(*)cc6)cc5)cc4)cc3)cc2)cc1,0.3173599541187286
1426880410,*CC(*)(F)C(=O)OC(C(F)(F)F)C(F)(F)F,0.1106602251529693
1426978607,*Oc1ccc(S(=O)(=O)c2ccc(Oc3ccc4c(=O)n5c6cc(-c7ccc8c(c7)nc7c9ccc(*)c%10cccc(c(=O)n87)c%109)ccc6nc5c5cccc3c45)cc2)cc1,0.2479489147663116
1427121961,*CC(C)(N=C=O)C1C(=O)OC(=O)C1*,0.1787704527378082
1427163348,*C1C(=O)N(c2cc(Br)c(O[Si](C)(C)C(C)(C)C)c(Br)c2)C(=O)C1*,0.1185172647237777
1427715399,*c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccccc3)(c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)C(F)(F)F)cc1)C2=O,0.1234978586435318
1428013665,*CCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,0.2379734069108963
1428459269,*CCCP(CCCNC(=O)N*)c1ccccc1,0.2334264367818832
1429766327,*Nc1ccc(-c2ccc(-c3ccc(N*)cc3)c3ccccc23)cc1,0.2625685930252075
1429793294,*Nc1cc(N*)c(N)cc1N,0.2404874563217163
1430116322,*CC(SS*)c1ccccc1,0.1638509631156921
1430315937,*CC(O)COc1cccc(O*)c1,0.218320831656456
1430519110,*C(=O)c1ccc(C(=O)c2ccc(C=C3CCCC(=Cc4ccc(*)cc4)C3=O)cc2)cc1,0.2456880062818527
1430804351,*Oc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(*)cc7)cc6)cc5)cc4)cc3)cc2)cc1-c1ccccc1,0.2716008424758911
1431061733,*CC(*)c1ccc(Cl)c([N+](=O)[O-])c1,0.1609683036804199
1431221596,*c1cccc(NC(=O)CCCCCCCCCCC(=O)Nc2cccc(S(*)(=O)=O)c2)c1,0.2796449661254883
1431937128,*CC(*)(C)C(=O)Oc1ccc(C(=O)Oc2ccc(C)cc2)cc1,0.1798343360424041
1432698021,*CC(*)OC(=O)c1ccc([Si](C)(C)C)cc1,0.1935288608074188
1432821779,*CCN(CCOC(=O)c1ccc([Si](C)(C)c2ccc(C(=O)O*)cc2)cc1)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,0.2018373608589172
1432826264,*CCCCOC(=O)c1cccc(C(=O)O*)c1,0.209457516670227
1433887505,*NC1CCC(CC(C)(C)NC(=O)CCCCC(*)=O)CC1,0.2022622376680374
1434137991,*CCCCCCCCSSCCCCSS*,0.192
1434167997,*/C=C/CCCCCCCCCC(Cl)CCCCCCCCC*,0.341999999999999
1435049128,*CC(*)(C)C(=O)OCCCCCC(=O)Oc1ccc(OC(=O)c2ccc(OCCC)cc2)cc1,0.2158620506525039
1435571706,*CC(F)(F)CC(*)(C(F)(F)F)C(F)(F)F,0.1010450422763824
1435785371,*CCCCCOC(=O)CCCCSCCCCC(=O)O*,0.202
1436177841,*CC(*)C1CCC(C(C)(C)C)CC1,0.1798750758171081
1436330682,*c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.1386898458003997
1436575335,*Nc1ccc2c(c1)C(C)(C)c1cc(N*)ccc1-2,0.2013218253850937
1436896741,*CC(*)(C)C(=O)OCCN(CC)c1ccccc1,0.1738767772912979
1437172858,*Nc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(*)=O)c2)cc1,0.217952623963356
1437182858,*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)c4ccc(C(=O)NC(*)=S)cc4)c3)c2)c1,0.2241559773683548
1437198887,*CCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(NC(=O)CCCN4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(*)C7=O)cc5C4=O)cc3)cc2)cc1,0.226455345749855
1437455994,*CC(*)c1cccc2ccccc12,0.194
1437522401,*C=CC1=C(*)CC(C(=O)OCC)(C(=O)OCC)C1,0.18892502784729
1437709159,*Nc1ccc2ccccc2c1-c1ccc2ccccc2c1N*,0.1876789778470993
1437848848,*c1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(S(*)(=O)=O)cc4)cc3)cc2)s1,0.2199469804763794
1438275910,*c1ccc(Oc2ccc(-c3csc(N=Cc4ccc(OCCCCCCCCOc5ccc(C=Nc6nc(*)cs6)cc5)cc4)n3)cc2)cc1,0.3325446844100952
1438410833,*Oc1ccc(CC(NC(=O)CCc2ccc(OC(=O)COCCOCC(*)=O)cc2)C(=O)OCCCC)cc1,0.2296943366527557
1438539748,*CCCOC(=O)OCCCCCCOC(=O)OCCCN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(*)C4=O)cc2C1=O,0.2059433907270431
1439560323,*CCCC(=O)NCCCCCCNC(=O)CCCOC(=O)c1ccc(C(=O)O*)cc1,0.2390404790639877
1439590900,*Oc1ccc(NC(=O)Nc2ccccc2CCc2ccc(NC(=O)Nc3ccc(*)cc3)cc2)cc1,0.2657623887062073
1439796054,*c1ccc(C(c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.1178169697523117
1439837660,*C(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc(Oc7ccc(N8C(=O)c9ccc(*)cc9C8=O)cc7)c6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,0.2707259356975555
1439947780,*Nc1ccc(C(c2ccc(N*)cc2)c2ccc(C(C)C)cc2)cc1,0.2319085597991943
1441154602,*Nc1ccc2ccc3ccc(N*)c4ccc1c2c34,0.249308705329895
1441221742,*CCCOC(=O)CCCCCC(=O)O*,0.247504785656929
1441373602,*c1ccc(C(=O)Nc2ccc(-c3cc(Br)ccc3NC(=O)c3ccc(S(*)(=O)=O)cc3)cc2)cc1,0.2444279044866562
1441731142,*c1ccc(Cc2ccc(NC(=O)c3cccc(Oc4ccc5c(c4)C(=O)N(*)C5=O)c3)cc2)cc1,0.2274184226989746
1441736260,*CCCCCOc1ccc(C(=O)OC(=O)c2ccc(O*)cc2)cc1,0.2411778569221496
1442807010,*CC(*)(F)C(=O)OCC(F)(F)F,0.1380989849567413
1443435953,*Nc1ccc2c3cccc4cccc(c5c(N*)ccc1c25)c43,0.2098113894462585
1443684978,*c1ccc(-c2ccc(N3C(=O)c4ccc(Oc5ccc(Sc6ccc(Oc7ccc8c(c7)C(=O)N(*)C8=O)cc6)cc5)cc4C3=O)cc2)cc1,0.256926417350769
1443853019,*CC(*)C(=O)NCCCCCCCCCCCCCC,0.374666666666666
1443895665,*Nc1ccccc1-c1cc(-c2ccccc2N)cc(-c2ccccc2N*)c1,0.2715940475463867
1443962559,*CC(=O)NCCCCCCNC(=O)COC(=O)CCCCCCCCC(=O)O*,0.2771382927894592
1444001096,*CC(*)C(=O)OCCCOc1ccc(-c2ccc(C#N)cc2)cc1,0.2124117016792297
1444443456,*CC(*)C(=O)OC1CCCCC1,0.201
1444497775,*Nc1ccc2c(c1)C(C)(C)c1cc3cc4ccc(N*)cc4cc3cc1-2,0.2217401564121246
1444677131,*c1ccc(NC(=O)c2ccc(OCCOCCOCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(*)nc5c4)cc3)cc2)cc1,0.2794899344444275
1444682939,*Nc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)c4cccc(C(=O)NC(*)=S)c4)c3)c2)c1,0.224752739071846
1444841962,*c1ccc(Oc2ccc(-c3csc(N=Cc4ccc(OCCCCOc5ccc(C=Nc6nc(*)cs6)cc5OC)c(OC)c4)n3)cc2)cc1,0.304229199886322
1446315012,*Nc1ccc2c(C)c3cc(N*)ccc3c(C)c2c1,0.2168191075325012
1446335630,*Nc1ccc(C(CCCC[C@H]2CC[C@H](/C=C\[C@H]3CC[C@H](CCC)CC3)CC2)(CCCC[C@H]2CC[C@H](/C=C\[C@H]3CC[C@H](CCC)CC3)CC2)c2ccc(N*)cc2)cc1,0.2250075787305832
1446403769,*Oc1ccc(Oc2cccc(*)n2)c(-c2ccccc2)c1,0.1831419467926025
1446406615,*Nc1ccc(C2(c3ccc(N*)cc3)c3cccc(N)c3-c3c(N)cccc32)cc1,0.244817852973938
1446517158,*CC(*)c1ccc(C(C)(C)O)cc1,0.231666666666666
1446956621,*CC(*)C(=O)Oc1ccc(C(C)(C)C)cc1,0.2245
1447075360,*CCCCCCCCCCCNC(=O)CCCCCCCCC(=O)NCCCCCCCCCCCNC(=O)C(=O)N*,0.3195
1447287020,*CCCOC(=O)c1ccc(C(=O)O*)cc1,0.2110168933868408
1447445383,*Oc1ccc(C(C)(C)c2ccc(Oc3nc(*)nc(OC)n3)cc2)cc1,0.2059621214866638
1447629123,*Oc1ccc(Oc2ccc(OC(*)=O)cc2)cc1,0.2253911793231964
1447631278,*Oc1cccc(Oc2cccc(*)c2)c1C#N,0.1912527084350586
1448332716,*CC(*)(CC(=O)OCCCCCCCC)C(=O)OCCCCCCCC,0.2495825141668319
1448341292,*Oc1c(-c2ccccc2)cc(*)cc1-c1ccccc1,0.190655767917633
1448448374,*O[Si](C)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](*)(C)CCC(F)(F)F,0.1022908985614776
1448731732,*Nc1cccc(-c2c3ccccc3cc3ccccc23)c1N*,0.2215568423271179
1449297338,*CCCCCCCCCCCCCCCCCCCCOC(=O)COCC(=O)O*,0.324999999999999
